"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"11","Ben Roethlisberger","PIT","QB","2506109","robust",36.07,1.230558,23.1,0.896973000000001,251,12.238863,1.6,0.103782,0.791368758221034,0.118608,1.264,0.2016336,1.8,1.33434,0.025,0,0.2375,0.07413,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Kyler Murray","ARI","QB","2562382","robust",30,NA,20,NA,253.5,25.9455,1.8,NA,0.45,NA,4,NA,20,0,0.1,0.14826,0.1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",9,2021
"13","Joe Burrow","CIN","QB","2563722","robust",32.6035783714929,1.16485882569865,21.0133261024692,0.444780000000001,264.755,1.45294800000003,2,0,0.942306367602526,0,3,0.14826,10.2,2.9652,0.1,0,0.065,0.00741300000000001,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Lamar Jackson","BAL","QB","2560757","robust",31.1,0.593039999999998,19.85,0.296519999999999,250.3,26.24202,1.8775,0.14826,0.713431540407549,0.0398272036164647,10.3136833065653,1.07528051874502,66.155,9.34038,0.4075,0.088956,0.27875,0.0630105,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Teddy Bridgewater","DEN","QB","2543465","robust",34.9310183078706,0.533735999999999,23.3,1.00187739237646,258.85,9.6369,1.3875,0.0593040000000001,0.912934889607124,0.0383545346630437,2.65,0.14826,11.05,0.444780000000001,0.1,0,0.095,0.014826,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Tyrod Taylor","HOU","QB","2495240","robust",32.03,2.07564,21,1.77912,241.55,20.333859,1.275,0.126021,0.799899037649001,0.237141156609205,3.45,2.23514320036673,17,8.8956,0.13,0.07413,0.0666666666666667,0.02471,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Mac Jones","NE","QB","2566334","robust",33.5892870227363,0.37065,22.3449380898481,0.518909999999999,234.935,11.56428,1.25,0.0815430000000002,0.919132758640202,0.07413,2.435,0.7285676606924,9.845,2.735397,0.07,0.037065,0.11125,0.01667925,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Jimmy Garoppolo","SF","QB","2543801","robust",29.1122649559245,3.55824,19.08,1.85325,225.85,13.365639,1.25,0.207564,0.85,0.113314693742567,3,1.60193533759693,8.295,5.329947,0.11,0.07413,0.255,0.07413,0.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Baker Mayfield","CLE","QB","2560800","robust",31.8,0.311346000000001,20.2,1.18608,239,7.81330199999997,1.4,0.103782,0.8,0.170499,2.75,0.459606,10.24,0.44478,0.1,0.00741300000000001,0.18125,0.02779875,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jacoby Brissett","MIA","QB","2555261","robust",34.55,0.775333832490287,21.95,1.41719079202219,239.935,7.39817399999999,1.55,0.177912,0.8,0.133934947674347,3,0.59304,11.495,2.231313,0.2,0.044478,0.225,0.07413,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Daniel Jones","NYG","QB","2562299","robust",35.0666830318002,1.98668400000001,22.0386862944257,0.266868,243.08,7.917084,1.5,0.237216,0.9,0.0085965224259911,5.2575,0.29652,29.355,3.143112,0.195,0.014826,0.3725,0.081543,0.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Jordan Love","GB","QB","2564007","robust",31.9,2.71541631362766,20.64,1.75654427597257,240.605,9.84446400000002,1.5,0.385476,0.9,0.047792135674716,3.125,0.7413,14.3,2.698332,0.085,0.088956,0.1825,0.096369,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Carson Wentz","IND","QB","2555259","robust",33.78,0.607865999999995,21.325,0.148260000000002,241.7,4.00301999999998,1.85,0.14826,0.55,0.118608,3.20507210729117,0.59304,12.45,1.77912,0.105,0.014826,0.28875,0.0333584999999999,0.22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Trevor Lawrence","JAC","QB","2566163","robust",35.72,3.69835263912758,22.115,1.312101,224,16.45686,1.065,0,1.21682877852673,0.103782,4.01300796860921,0.363237,19.19,1.534491,0.19,0.00741300000000001,0.22,0.029652,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Davis Mills","HOU","QB","2566136","robust",12.7301763023463,10.52646,8.39112356351501,6.89409,71.875,55.37511,0.25,0.163086,0.2775,0.14826,0.6,NA,0.425,0.59304,0,0,0,0,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Sam Darnold","CAR","QB","2561036","robust",32.6966388297636,2.2239,19.8,1.17473814678333,223.9475,9.04385999999999,1.065,0.118608,1.1,0.238592209295061,4.15,0.29652,19.8,3.395154,0.1975,0.044478,0.18375,0.0481845,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Jalen Hurts","PHI","QB","2564832","robust",31.1,1.19488302954093,19,1.03782,214.8425,11.71254,1.205,0.29652,0.8,0.0889560000000001,8.785,0.148259999999999,51.95,3.40998000000001,0.5,0.059304,0.2,0,0.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Trevor Siemian","NO","QB","2553457","robust",27.85,2.52042,17.45,1.92738,200.5,22.824627,1.36,0.511497,0.770970555629414,0.177912,2.25,1.03782,9,4.032672,0.095,0.088956,0.1075,0.0111195,0.05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Colt McCoy","ARI","QB","497123","robust",31.1522817013444,2.37216,20.0261054718056,1.616034,197.58,20.23749,1.105,0.118608,0.73,0.252042,2.435,0.689409,10.015,11.608758,0.065,0.044478,0.0875,0.0555975,0.04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Justin Fields","CHI","QB","2565920","robust",27.65,2.44629,17.1859125392815,1.452948,181.425,13.602855,0.95,0.022239,1.1,0.14826,7.25,0.745803697068779,36.55,4.025259,0.2,0.00741300000000001,0.28375,0.02409225,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Taysom Hill","NO","QB","2558954","robust",9.32104789550803,3.728739,6.18647070144988,1.85325,70.815,24.98181,0.38,0.118608,0.2,0.14241510609874,3.375,0.81543,17.9,2.312856,0.215,0.229803,0.07625,0.02038575,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Mike Glennon","NYG","QB","2539275","robust",3.125,0,1.95,0,21.45,1.18608,0.15,0,0.125,0,0.35,0,0.925,0.14826,0,0,0.0075,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Phillip Walker","CAR","QB","2558904","robust",6.1,5.1891,2.875,0.88956,25.775,11.26776,0.0775,0,0.25,0,0.55,0.44478,1.425,0.44478,0,0,0.025,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Trey Lance","SF","QB","2566532","robust",4.61761159990145,2.683506,2.85555541846982,1.897728,31.47,16.01208,0.2,0.14826,0.127647810215958,0.07413,2.24536158400113,0.29652,10.35,4.032672,0.1,0.044478,0.0025,0,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Brian Hoyer","NE","QB","81294","robust",2.275,0,1.45,0,18.325,3.40998,0.09,0,0.05,0,0.575,0,0.1,0.14826,0,0,0.02,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Andy Dalton","CHI","QB","2495143","robust",2.825,0,1.775,0,18.05,2.81694,0.125,0,0.125,0,0.325,0,1.325,0.29652,0.005,0,0.005,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Brandon Allen","CIN","QB","2555365","robust",2.4,0,1.625,0,18.6,2.9652,0.175,0,0.05,0,0.525,0,0.825,0.14826,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Cooper Rush","DAL","QB","2559242","robust",5,5.33736,2.95,3.18759,23.95,20.68227,0.05,0.07413,0.1,0.14826,0.5,0.44478,0.7,0.14826,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Gardner Minshew","PHI","QB","2562796","robust",3.94766826062314,2.14977,2.41047599477912,1.00675658028096,22.18,10.22994,0.13,0.029652,0.0925,0.00741300000000001,0.275,0.2010335,1.175,0.956277,0.01,0.014826,0.0075,0.007413,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Chad Henne","KC","QB","252","robust",2.65,0,1.725,0,16.75,0,0.075,0,0.05,0,0.425,0,1.65,0,0.0225,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Jonathan Taylor","IND","RB","2564148","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0559611356532,0.462455959438875,79.4975,8.30255999999999,0.81,0.0296519999999999,0.1055,0.014826,0,NA,0,NA,2.765,0.148259999999999,26.445,4.314366,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Nick Chubb","CLE","RB","2561021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,0.626475559249595,90.3725,3.97336799999999,0.685,0.0296519999999999,0.125,0.0385476,0,NA,0,NA,1.65,0.266868,13.15,1.022994,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Dalvin Cook","MIN","RB","2557991","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0.785777999999999,81.3,2.52042,0.605,0.111195,0.19125,0.01297275,0.09,0,0,NA,3.195,0.378063,25.6,1.63086,0.085,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Alvin Kamara","NO","RB","2558019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.69,0.563387999999998,72.8325,5.48562,0.68,0.14826,0.094,0.0118608,0.03,0,0,NA,4.855,0.133434000000001,39.895,2.37216,0.3025,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75,0.296520000000002,65.6225,2.07564000000001,0.58,0.0593039999999999,0.103,0.00889560000000001,0,NA,0,NA,3.8325,0.222390000000001,28.8675,5.144622,0.19,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Najee Harris","PIT","RB","2566448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3905069440399,0.889560000000002,77.91,5.9304,0.635,0.118608,0.1015,0.00889559999999999,0.01,0,0,NA,4.3,0.237216,32.9,2.81694,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.97,0.148260000000002,78.33,0.756126000000008,0.63,0.0889560000000001,0.125,0.044478,0,NA,0,NA,2.825,0.29652,21.75,0.993342000000003,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,0.789238094402748,49.93,4.699842,0.3,0.103782,0.0625,0.051891,0.01,0,0,NA,1.7,0.29652,12.4,3.498936,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.45,0.400301999999999,70.54,3.02450400000001,0.65,0.14826,0.10125,0.0037065,0,NA,0,NA,2.3325,0.237216,20.945,1.77912,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8237030382691,0.400301999999999,72.45,2.9652,0.6,0.14826,0.144,0.0652344,0,NA,0,NA,1.085,0,8.32,0.889559999999999,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Elijah Mitchell","SF","RB","2566538","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3582013675644,1.645686,60.94,4.07715,0.485,0.081543,0.065,0.051891,0.01,0,0,NA,0.7,0.333585,6.4,2.312856,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Joe Mixon","CIN","RB","2557976","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,0.296519999999999,67.735,1.33434000000001,0.55,0.14826,0.0955,0.00889560000000001,0,NA,0,NA,2.4,0.0889560000000001,19.2475,0.578213999999996,0.135,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.555,1.03782,62.085,4.99636200000001,0.5,0.029652,0.1,0,0.03,0,0,NA,5.2,0.148260000000001,44.7875,3.7065,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Christian McCaffrey","CAR","RB","2557997","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1.082298,59.94,4.22541,0.5,0.037065,0.126666666666667,0.019768,0.03,0,0,NA,4.21,0.44478,36.35,5.181687,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Devontae Booker","NYG","RB","2555223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7680996425907,1.067472,60.26,6.01935599999999,0.45,0.0667169999999999,0.1,0,0.01,0,0,NA,2.695,0.615279,21.32,4.74432,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8,1.10852677760798,59.4,4.48486500000001,0.635,0.14826,0.1025,0.0259455,0,NA,0,NA,2.455,0.103782,19.53,0.400301999999999,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Carlos Hyde","JAC","RB","2543743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.52,0.479945560273867,53.82,2.083053,0.3,0.07413,0.095,0.014826,0,NA,0,NA,1.86,0.318759,12.1,2.2239,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","James Conner","ARI","RB","2557978","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3725,0.889559999999999,45.75,2.9652,0.5075,0.014826,0.085,0.0355824,0,NA,0,NA,1.2,0.281694,7,3.988194,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27745094639914,1.06495251542091,31.87,6.419658,0.2975,0.07413,0.1,0.029652,0,NA,0,NA,1.0575,0.229803,10.3825,3.061569,0.1525,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.163362036774,1.33434,50.65,2.14977,0.25,0.103782,0.09375,0.00926625000000001,0.01,0,0,NA,3.64,0.37065,27,1.979271,0.205,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
