"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"60","Zack Moss","IND","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.859470225756789,66.35,0.993342000000003,0.46,0.103782,0.09625,0.00555975,0.01,0,0,NA,1.39,0.281694,10.3,1.11195,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.15,1.371405,62.2,2.134944,0.75,0.133434,0.0575,0.051891,0.09,0,0,NA,2.05,0.385476,14.16,3.795456,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Latavius Murray","DEN","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1.11195,53.3,1.4826,0.24,0.140847,0,0,0.03,0,0,NA,2.25,0.303933,14.275,0.548561999999999,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7324370883008,0.7413,56.015,8.146887,0.3,0.044478,0.09125,0.01297275,0,NA,0,NA,3.235,0.126021,26.25,4.81845,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Joe Mixon","CIN","RB","2557976","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,0.849712468891902,59.32,2.097879,0.55,0.133434,0.0575,0.051891,0,NA,0,NA,3.725,0.14826,28.3,2.431464,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Zonovan Knight","NYJ","RB","2568036","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.682929326317,1.534491,61.7,2.2239,0.525,0.14826,0.0575,0.051891,0.01,0,0,NA,1.77,0.044478,15.475,2.097879,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,0.398867352565614,52.76,0.192738000000004,0.5,0.081543,0.0575,0.051891,0,NA,0,NA,2,0.140847,16.94,0.355824,0.095,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,1.734642,48.12,6.189855,0.39,0.07413,0,0,0,NA,0,NA,4.3,0.37065,31.9,1.363992,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Raheem Mostert","MIA","RB","2553728","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,1.26862935241414,53.35,3.92889,0.36,0.07413,0.09625,0.00555975,0,NA,0.01,0,1.79,0.244629,12.205,0.289107,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.98,0.641392050608494,50.09,4.67019,0.5,0.07413,0.095,0.00741300000000001,0,NA,0,NA,2,0.022239,15.85,0.229803000000002,0.05,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5173973105194,1.26021,45.55,8.08017,0.22,0.081543,0.0575,0.051891,0,NA,0,NA,1.99,0.44478,14.4,0.785778,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Royce Freeman","HOU","RB","2560733","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.26,0.81543,48.85,3.461871,0.175,0.214977,0,0,0.01,0,0,NA,1.065,0.214977,8,2.364747,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,0.563388,46.5,6.6717,0.235,0.07413,0.09875,0.00185325,0.03,0,0,NA,0.2,0.051891,1.7,0.763539,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Jeffery Wilson","MIA","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,0.66717,39.6,5.493033,0.215,0.014826,0.07,0.029652,0,NA,0,NA,1.23,0.0741300000000001,10.025,0.0741299999999997,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.77381842532848,0.51891,33.815,4.047498,0.24,0.096369,0.005,0.007413,0,NA,0,NA,0.8,0.363237,5.9,3.810282,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,1.60572956735913,45.5,9.599835,0.33,0.0741300000000001,0.09125,0.01297275,0,NA,0,NA,1.25,0.192738,9.6,3.617544,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35,0.905031080906891,43,1.942206,0.325,0.111195,0.0625,0.037065,0.04,0,0,NA,3.3,0.392889,29.495,2.779875,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.85,0.37155992917368,51,1.074885,0.7,0.214977,0.095,0.00741300000000001,0.03,0,0,NA,0.5,0.0815429999999999,3.76,0.214977,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,0.852495,31.995,6.15279,0.15,0.07413,0.0625,0.037065,0,NA,0,NA,1.6,0.422541,12.5,2.357334,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.97,0.7413,40.425,0.630105000000001,0.2,0.044478,0.10875,0.01297275,0.01,0,0,NA,2.76,0.118608,19.1,1.156428,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Dare Ogunbowale","HOU","RB","2559362","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95,2.52042,23.2,19.192257,0.1,0.029652,0,0,0,NA,0,NA,1,0.163086,8.15,1.074885,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85,0.541149,26,5.493033,0.1,0.081543,0.0333333333333333,0.02471,0,NA,0,NA,3.6,0.555975,32.6,2.698332,0.4,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.147,0.541149,2.6,2.483355,0.015,0.007413,0.0333333333333333,0.02471,0,NA,0,NA,1.665,0.163086,13.6,0.496671,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.33979905737642,1.297275,30.39,3.750978,0.13,0.07413,0.025,0.022239,0,NA,0,NA,2.46,0.155673,20.9,1.438122,0.06,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.05,0.125384195325244,18.695,1.4826,0.2,0.014826,0.00375,0.00555975,0.04,0,0,NA,1.75,0.103782,13,0.859908,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,0.289107,33.7,2.2239,0.2,0.037065,0,0,0,NA,0,NA,1.12,0.289107,8.36,2.601963,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Julius Chestnut","TEN","RB","2568804","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92704767520216,1.052646,24.2,14.67774,0.1,0.014826,0.0025,0,0,NA,0,NA,0.9,0.103782,6.38,1.77912,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,2.097879,25.6,6.983046,0.1,0.007413,0.0425,0.051891,0,NA,0,NA,1.3,0.311346,10.285,0.815430000000001,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92407186812011,0.920588048325123,24.35,3.92889,0.1,0.022239,0.01875,0.02038575,0,NA,0,NA,1.85,0.22239,12.945,1.85325,0.035,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,0.630105,27,2.290617,0.15,0.07413,0.08125,0.02038575,0,NA,0,NA,1,0.185325,7.17,2.090466,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rico Dowdle","DAL","RB","2565295","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,5.396664,16.155,22.009197,0.105,0.140847,0,0,NA,NA,NA,NA,0.55,0.81543,4,5.9304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",17,2022
"91","Tyrion Davis-Price","SF","RB","2568207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.835,0.754222627213878,20.735,3.002265,0.085,0.059304,0.0025,0.0037065,0,NA,0,NA,0.385,0.274281,2.935,1.979271,0.015,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.18803780118499,0.165995155963134,25.1,1.682751,0.12,0.059304,0,0,0.03,0,0,NA,1.87,0.0741299999999999,13.39,0.370650000000001,0.045,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Marlon Mack","DEN","RB","2558123","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96858365097657,2.17732212093786,23.18,8.569428,0.11,0,0.00125,0,0.07,0,0,NA,1.305,0.0889560000000001,10.8,5.78214,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Chase Edmonds","DEN","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,1.43386845796976,21.1,7.909671,0.06,0.022239,0,0,0,NA,0,NA,1.585,0.489258,12.2,4.507104,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Ronald Jones","KC","RB","2560770","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.400302,18.9,0.014825999999997,0.15,0.014826,0.005,0,0,NA,0,NA,0.75,0.0593040000000001,6.75,0.0593039999999987,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.33909678185217,0.733887,20.1,2.794701,0.1,0.007413,0.00125,0.00185325,0,NA,0,NA,1.57,0.22239,12,1.030407,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,0.526323,22.635,3.536001,0.1,0.022239,0,0,0,NA,0,NA,1.95,0.133434,14.9,1.119363,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jaret Patterson","WAS","RB","2567160","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98356660696478,1.40847,14.575,1.92738,0.1,0,0,0,0,NA,0,NA,0.785,0.014826,5.7,0.214977,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Kyren Williams","LAR","RB","2567862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15,0.261425622921768,16.3,0.719060999999999,0.06,0.022239,0.00125,0.00185325,0,NA,0,NA,0.95,0.051891,7.215,0.452193,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Jordan Mason","SF","RB","2569257","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25614420873488,0.357520403870336,15.295,3.106047,0.065,0.044478,0.0025,0.0037065,0,NA,0,NA,0.22,0.07413,1.55,0.385476,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.33434,13,3.7065,0.045,0,0.00333333333333333,0.004942,0,NA,0.01,0,1.665,0.14826,11.925,2.52042,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,0.528612615188826,16.2,2.468529,0.05,0.059304,0.00125,0.00185325,0,NA,0,NA,0.6,0.459606,4.3,3.454458,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56190989010989,0.615279,12.8,3.587892,0.095,0.007413,0.00125,0.00185325,0,NA,0,NA,0.9,0.385476,6.4,3.054156,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80346751412429,0.455061872881355,12.445,1.912554,0.11,0.029652,0.0025,0,0,NA,0,NA,0.47,0.103782,2.6,0.59304,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","David Johnson","NO","RB","2553435","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,0.81543,15,3.343263,0.05,0.07413,0.03125,0.02409225,0,NA,0,NA,1.05,0.0741300000000001,8,0.948864,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.155470941103287,13.43,2.727984,0.09,0.014826,0,0,0.04,0,0,NA,0.755,0,4.995,1.11195,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,1.03782,12.33,4.15128,0.095,0.014826,0.0025,0,0,NA,0,NA,0.175,0.14826,0.585,0.845082,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.665,0.392889,14.76,1.85325,0.1,0.007413,0.0025,0.0037065,0,NA,0,NA,0.6,0.133434,4.4,1.030407,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,0.214977,13.385,1.653099,0.09,0,0.00375,0.00555975,0,NA,0,NA,0.7,0.348411,5.3,2.972613,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0,14.275,0,0.1,0,0,0,0,NA,0,NA,1.05,0,6.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",17,2022
"111","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,0.316084625079673,11.595,0.904386,0.1,0,0.00125,0,0,NA,0,NA,0.745,0.281694,5.59,2.802114,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Qadree Ollison","DAL","RB","2562797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856625,0.98333445,15.17,0.0296519999999994,0.1,0,0.03,0.029652,0,NA,0,NA,0.6925,0.00741300000000001,3.37,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0,14.8,0,0.1,0,0,0,NA,NA,NA,NA,1.2,0,10,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hip",17,2022
"114","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,0.88956,8.75,2.2239,0.085,0,0.0025,0,0,NA,0,NA,0.25,0.029652,1.13,0.489258,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.4826,11.35,0.0296519999999994,0.08,0,0,0,0,NA,0,NA,0.335,0,1.84,2.727984,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Trayveon Williams","CIN","RB","2562600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.29652,7.305,0.044477999999999,0.055,0,0.00375,0,0,NA,0,NA,0.49,0,3.48,0.044477999999999,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.074027543902439,3.2,0.059304,0.005,0,0.00125,0,0.05,0,0,NA,0.8,0.014826,6.5,0,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78,2.253552,7.04,8.836296,0.055,0.066717,0,0,NA,NA,NA,NA,0.515,0.422541,4.485,3.728739,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hip",17,2022
"119","Jonathan Ward","TEN","RB","2564949","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56028782894737,1.18693347039474,6.165,4.81845,0.0325,0.014826,0,0,0,NA,0,NA,0.255,0.163086,2.345,1.171254,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Taiwan Jones","BUF","RB","2495467","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,0.400302,7,0.0593039999999987,0.055,0.059304,0.00125,0,0,NA,0,NA,0.6,0.14826,4.61,0.0148259999999997,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0.318759,9.985,2.031162,0.08,0.022239,0.00125,0.00185325,0,NA,0,NA,0.15,0.133434,1.005,0.96369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Patrick Taylor","GB","RB","2564040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85983591160221,0.7413,7.86,3.321024,0.045,0.059304,0.005,0.007413,0,NA,0,NA,0.235,0.177912,1.405,0.0889559999999997,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.489258,4.3,0.0444780000000004,0.015,0.014826,0,0,0,NA,0,NA,0.35,0.0741300000000001,1.805,0.014826,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5776740824393,0.437367,7,1.149015,0.015,0,0,0,0,NA,0,NA,0.52,0.111195,3.08,0.59304,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
