"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"61","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,2.179422,47.45,10.808154,0.41,0.14826,0.046,0.0681996,0,NA,0,NA,1.6,0.59304,11.8,4.74432,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7625,0.889560000000002,48.775,5.011188,0.285,0,0.07,0.0474432,0,NA,0,NA,1.85,0.237216,14.9325,2.9652,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2431610899012,0.578213999999998,49.55,3.40998000000001,0.42,0.029652,0.095,0,0,NA,0,NA,1.2,0.014826,8.76,0.296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.37,1.4826,45.575,5.04084,0.29,0.0296519999999999,0.0875,0.037065,0,NA,0,NA,2.1375,0.400302,17.955,1.4826,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.05,0.889559999999999,32.4,5.1891,0.11,0.07413,0.12125,0.03150525,0.01,0,0,NA,1.675,0.237216,11.9,1.245384,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4338054939318,1.13595997469672,50.54,2.46111600000001,0.35,0.207564,0.115,0,0.01,0,0,NA,1.15,0,9.1,0.148259999999999,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Caleb Huntley","ATL","RB","2566692","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,1.18608,40.35,13.63992,0.2,0.14826,0.066,0.0504084,0,NA,0,NA,0.4,0.163086,3.2,2.00151,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6175,0.59304,30.4,1.63086,0.2,0.044478,0.093,0,0,NA,0,NA,1.87,0.311346,14.8075,2.920722,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1799703885613,1.63086,40.8675,5.14462200000001,0.25,0.07413,0.12,0.0415128,0,NA,0,NA,1.8775,0.44478,13.4675,5.9304,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83758984743532,1.29754141561521,11.4225,5.026014,0.065,0.07413,0.001,0,0,NA,0,NA,0.775,0.459606,7.605,5.9304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Latavius Murray","DEN","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65312242393678,0.157518611457353,39.0275,2.66868,0.25,0.14826,0.1,0,0,NA,0,NA,1.05,0.7413,6.8,5.33736,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.15892064680774,1.378818,39.1375,4.72949400000001,0.3,0.029652,0.0875,0.037065,0.03,0,0,NA,2.25,0.192738,17.06,2.357334,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Justice Hill","BAL","RB","2562407","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2.2239,25.525,9.19212,0.1,0.014826,0.011,0.014826,0,NA,0,NA,0.95,0.0889559999999999,5.3325,3.7065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Christian McCaffrey","SF","RB","2557997","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8875,1.92738,31.465,9.48864,0.2,0.014826,0.1,0,0,NA,0,NA,2.455,1.304688,19.925,10.74885,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,2.416638,39.7,5.648706,0.115,0.037065,0.0925,0.0111195,0,NA,0,NA,0.725,0.037065,7.35,2.201661,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,2.357334,35.125,7.22026200000001,0.195,0.088956,0.07,0.0474432,0.01,0,0,NA,1.26,0.7413,8.755,5.63388,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75,0.148259999999999,31.3,0.637518,0.15,0.07413,0.0125,0.037065,0,NA,0,NA,0.81,0.14826,6.575,1.4826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.29652,30.025,2.52042,0.21,0.029652,0.08,0.0415128,0.03,0,0,NA,2.32,0.281694,18.075,2.52042,0.0425,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,2.07564,24.17,8.406342,0.195,0.00741300000000001,0.05,0.07413,0.03,0,0,NA,0.6,0.37065,5.9,2.312856,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Chase Edmonds","MIA","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1.4826,24.6,6.197268,0.15,0.118608,0.0125,0.037065,0,NA,0,NA,1.99,0.029652,14.0075,2.416638,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.625,0.44478,31.3125,3.721326,0.19,0.044478,0.0875,0.037065,0,NA,0,NA,1.8875,0.14826,14.085,0.252042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.875,1.18608,14.6,6.81996,0.1,0,0.05,0.07413,0,NA,0.03,0,3,0.14826,23.425,2.2239,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Sony Michel","LAC","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65,0.7413,25.04,4.74432,0.1,0,0.064,0.0533736,0,NA,0,NA,0.9,0.192738,7.025,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,1.022994,27.775,1.11195,0.125,0.07413,0.124,0.0415128,0.06,0,0,NA,1.15,0.44478,6.8,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,0.554682490343593,21.4,1.971858,0.1,0,0.08875,0,0,NA,0,NA,1.41,0,11.945,3.424806,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44809630653969,0.97497966369704,17.71,1.868076,0.085,0.014826,0.011,0.014826,0,NA,0,NA,1,0.14826,8.75,2.9652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.115,0.0148260000000003,9.3875,0.0741299999999997,0.1,0.00741300000000001,0,0,0,NA,0,NA,0.4,0.014826,2.815,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ribs",7,2022
"88","Mike Boone","DEN","RB","2561099","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.45,1.40847,23.5,5.663532,0.1,0.037065,0.0125,0.0185325,0,NA,0,NA,2,0.437367,15.8,2.52042,0.04,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0825,1.33434,16.065,2.846592,0.09,0.014826,0.0125,0.037065,0,NA,0,NA,1.4,0.326172,10.545,3.11346,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08550692290292,0.7413,16.6175,2.772462,0.1,0,0.0125,0.037065,0,NA,0,NA,2.675,0.14826,18.9,3.7065,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,0.29652,19.87,2.802114,0.15,0.088956,0.088,0.0237216,0,NA,0,NA,2,0,15.16,2.2239,0.0675,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.56245398684029,11.3375,1.85325,0.05,0.044478,0.012,0.029652,0,NA,0.01,0,2.675,0.29652,21.8425,0.889560000000002,0.135,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59,0.797159360742226,9.8,4.29954,0.1,0.044478,0.0333333333333333,0.04942,0,NA,0,NA,0.67,0.0889559999999999,4.7,0.7413,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.14826,12.8,3.26172,0.1,0.059304,0.0125,0.037065,0,NA,0,NA,1.12,0.29652,8.7,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.005,0.459605999999999,15.4025,4.4478,0.07,0,0.0125,0.037065,0,NA,0,NA,1.8,0.014826,14.1175,0.934038000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.945,0.889560000000001,16.93,0.7413,0.0875,0.044478,0.012,0.029652,0,NA,0,NA,1,0.459606,7.85,2.713158,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68477680540072,0.47310836674842,11.5075,1.527078,0.03,0,0.0125,0.037065,0,NA,0,NA,3.0675,0.29652,23.9,2.9652,0.07,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0.7413,12.73,0.355824,0.05,0.044478,0.052,0.0711648,0,NA,0,NA,0.835,0.14826,6.485,0.978516,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Isaiah Spiller","LAC","RB","2568189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,1.18608,12.0025,6.96822,0.1,0.029652,0.002,0,0,NA,0,NA,0.5,0.14826,3.0925,3.11346,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Tevin Coleman","SF","RB","2552453","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55420387720737,0.525142668347654,11.15,2.364747,0.05,0.022239,0,0,0,NA,0,NA,0.385,0.14826,2.7,1.097124,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65,0.23204765145091,12.05,0.830256000000001,0.09,0.014826,0.0025,0,0,NA,0,NA,1.1,0.192738,8.2,1.4826,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29,1.03782,8.655,7.057176,0.05,0.044478,0.001,0,0.04,0,0,NA,1.4,0.133434,12.76,1.33434,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75,0.066846438532921,9.85,0.266868000000001,0.1,0,0,0,0,NA,0,NA,0.43,0.237216,3.385,1.63086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Giovanni Ricci","CAR","RB","2563668","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.505,0.029652,10.545,0.0148259999999997,0.05,0.07413,0,0,0,NA,0,NA,1.665,0.029652,12.76,0.044477999999999,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Trayveon Williams","CIN","RB","2562600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,6.5,4.07715,0.0475,0.066717,0,0,0,NA,0,NA,0.3,0.163086,1.5,1.03782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48368583622685,1.03782,7.14,5.678358,0.08,0,0.0025,0,0,NA,0,NA,0.25,0.22239,1.57,1.438122,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Kevin Harris","NE","RB","2567934","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.275,0.51891,10.1,2.37216,0.1,0,0,0,0,NA,0,NA,0.4,0.059304,3.4,0.303933,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.889458333333333,0.491193616666666,3.92,2.134944,0.025,0.022239,0.0025,0.002471,0,NA,0,NA,0.5625,0.326172,5.03,3.083808,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Phillip Lindsay","IND","RB","2559947","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,0.044478,4.745,0.0593040000000001,0.0025,0,0,0,0,NA,0,NA,0.605,0.0593040000000001,3.925,0,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.815,0.37065,7.96,1.40847,0.075,0.037065,0.001,0,0,NA,0,NA,0.2,0.096369,1.55,0.607866,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.570319129311935,NA,3.71583333333333,0.546091,0.00507715858563149,0,0.0875,0.037065,0,NA,0,NA,6.85,0.44478,88.45,3.26172,0.675,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.625,NA,2.65,0.909328,0.00433270770770771,0,0.1,0,0,NA,0,NA,6.2,0.29652,88.095,6.6717,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245,0.051891,0.8575,0.311346,0.002,0,0.0875,0.037065,0,NA,0,NA,6.6875,0.237216,87.19,2.876244,0.785,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.813333333333333,0.7413,0,0,0.0875,0.037065,0,NA,0,NA,6.0125,0.222390000000001,74.37,8.243256,0.4,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125,0.037065,0,NA,0,NA,5.5,0.7413,67.7,2.9652,0.6,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,2.75,0.481845,0,0,0.0875,0.037065,0.07,0,0,NA,6,0,80.125,6.15279000000001,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0975,0.00741300000000001,0,0,0.0125,0.037065,0,NA,0,NA,5.1,0.266868,71.08,4.74432,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.37065,0.7525,0.207564,0,0,0.0875,0.037065,0,NA,0,NA,5.3,0.7413,79.535,9.48864000000001,0.6525,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,1.8675,0.14826,0.00254580152671756,0,0.1,0,0,NA,0,NA,5.45,0.222390000000001,75.45,4.59605999999999,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.00741300000000001,0,0,0.1125,0.037065,0,NA,0,NA,5.315,0.44478,70.82,2.846592,0.6,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1125,0.14826,0,0,0.0875,0.037065,0,NA,0,NA,5.2,0.148259999999999,73.2625,1.67533799999999,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.15875,0.14826,0,0,0.1125,0.037065,0,NA,0,NA,5,0.29652,67.7,2.2239,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369385870934207,NA,3.55666666666667,1.03782,0.0191491614255765,0.0222445947169811,0.0875,0.037065,0,NA,0,NA,6.2725,0.44478,68.3,8.1543,0.5825,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,18.685,3.066511,0.189289357112672,0.12708720114033,0.092,0,0,NA,0,NA,5.15,0.0889560000000007,73.6,5.04084000000001,0.4775,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227772412186969,NA,1.265,0.22239,0.01,0.014826,0.1,0,0,NA,0,NA,5.825,0.148260000000001,67.8625,2.29803,0.4825,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
